ID,Tipo,SKU,"GTIN, UPC, EAN, or ISBN",Nombre,Publicado,"¿Está destacado?","Visibilidad en el catálogo","Descripción corta",Descripción,"Día en que empieza el precio rebajado","Día en que termina el precio rebajado","Estado del impuesto","Clase de impuesto","¿En inventario?",Inventario,"Cantidad de bajo inventario","¿Permitir reservas de productos agotados?","¿Vendido individualmente?","Peso (g)","Longitud (mm)","Ancho (mm)","Altura (mm)","¿Permitir valoraciones de clientes?","Nota de compra","Precio rebajado","Precio normal",Categorías,Etiquetas,"Clase de envío",Imágenes,"Límite de descargas","Días de caducidad de la descarga",Superior,"Productos agrupados","Ventas dirigidas","Ventas cruzadas","URL externa","Texto del botón",Posición,Brands,"Nombre del atributo 1","Valor(es) del atributo 1","Atributo visible 1","Atributo global 1","Atributo por defecto 1","Nombre del atributo 2","Valor(es) del atributo 2","Atributo visible 2","Atributo global 2","Nombre del atributo 3","Valor(es) del atributo 3","Atributo visible 3","Atributo global 3","Atributo por defecto 3","Nombre del atributo 4","Valor(es) del atributo 4","Atributo visible 4","Atributo global 4","Atributo por defecto 4","Meta: _pls_reading_time","Nombre del atributo 5","Valor(es) del atributo 5","Atributo visible 5","Atributo global 5","Meta: _wp_page_template","Meta: _pls_enable_custom_tab","Meta: _pls_single_product_content_layout","Meta: _pls_product_content_fullwidth","Meta: _pls_product_content_background","Meta: _pls_product_content_background_color","Meta: _pls_size_guide","Meta: _pls_product_bought_together_location","Meta: _pls_single_product_tabs_style","Meta: _pls_single_product_tabs_location","Meta: _pls_header_top","Meta: _pls_header","Meta: _pls_header_style","Meta: _pls_header_transparent","Meta: _pls_header_transparent_color","Meta: _pls_site_footer","Meta: _pls_footer_subscribe","Meta: _pls_footer_featurebox","Meta: _pls_footer_categories","Meta: _pls_footer_copyright","Meta: _elementor_edit_mode","Meta: _elementor_template_type","Meta: _elementor_data","Meta: _elementor_version","Meta: _elementor_element_cache"
3719,variation,"RING-00056-Yellow Gold-Lab Grown-18 Kt",,"Luxe Nadia Pavé Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,988.3,1136.3491153545292,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D4222_yellow_Round_top_2_carat.png,,,RING-00056,,,,,,0,,Composition,"18 Kt",,1,,"Ring Size",,,1,"Diamond Type","Lab Grown",,1,,Color,"Yellow Gold",,1,,0
3720,variation,"RING-00056-Yellow Gold-Natural-18 Kt",,"Luxe Nadia Pavé Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,17008.9,22419.253525335665,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D4222_yellow_Round_top_2_carat.png,,,RING-00056,,,,,,0,,Composition,"18 Kt",,1,,"Ring Size",,,1,"Diamond Type",Natural,,1,,Color,"Yellow Gold",,1,,0
3721,variation,"RING-00056-White Gold-Lab Grown-18 Kt",,"Luxe Nadia Pavé Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,988.3,1254.8990889630538,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D4222_white_Round_top_2_carat.png,,,RING-00056,,,,,,0,,Composition,"18 Kt",,1,,"Ring Size",,,1,"Diamond Type","Lab Grown",,1,,Color,"White Gold",,1,,0
3722,variation,"RING-00056-White Gold-Natural-18 Kt",,"Luxe Nadia Pavé Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,17008.9,19766.350411037543,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D4222_white_Round_top_2_carat.png,,,RING-00056,,,,,,0,,Composition,"18 Kt",,1,,"Ring Size",,,1,"Diamond Type",Natural,,1,,Color,"White Gold",,1,,0
3723,variation,"RING-00056-Rose Gold-Lab Grown-18 Kt",,"Luxe Nadia Pavé Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,988.3,1161.2599936546517,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D4222_rose_Round_top_2_carat.png,,,RING-00056,,,,,,0,,Composition,"18 Kt",,1,,"Ring Size",,,1,"Diamond Type","Lab Grown",,1,,Color,"Rose Gold",,1,,0
3724,variation,"RING-00056-Rose Gold-Natural-18 Kt",,"Luxe Nadia Pavé Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,17008.9,22294.163860576475,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D4222_rose_Round_top_2_carat.png,,,RING-00056,,,,,,0,,Composition,"18 Kt",,1,,"Ring Size",,,1,"Diamond Type",Natural,,1,,Color,"Rose Gold",,1,,0
3735,variable,RING-00058,,"Hidden Heart Solitaire Engagement Ring",1,0,visible,,"\n            <p>Lustrous precious metal creates a hidden heart shape along the profile of this design-forward yet subtle ring.</p>\n            <table>\n                <tr>\n                    <th colspan=2>Ring Details</th>\n                </tr>\n                <tr>\n                    <th>Product Name:</th>\n                    <td>Hidden Heart Solitaire Engagement Ring</td>\n                </tr>\n                <tr>\n                    <th>SKU:</th>\n                    <td>RING-00058</td>\n                </tr>\n                <tr>\n                    <th>Width:</th>\n                    <td>1.8 mm mm</td>\n                </tr>\n                <tr>\n                    <th>Available sizes:</th>\n                    <td>4, 4.5, 5, 5.5, 6, 6.5, 7, 7.5, 8, 8.5</td>\n                </tr>\n                <tr>\n                    <th>Gold Weight:</th>\n                    <td>&asymp; 3.5 gm.</td>\n                </tr>\n                <tr>\n                    <th>Available Gold Type:</th>\n                    <td>Yellow Gold, Rose Gold, White Gold</td>\n                </tr>\n                <tr>\n                    <th>Available Gold Composition:</th>\n                    <td>10K, 14K, 18K</td>\n                </tr>\n                <tr>\n                    <th>Diamond Type:</th>\n                    <td>Natural, Lab Grown</td>\n                </tr>\n                <tr>\n                    <th>Gemstone Shape:</th>\n                    <td>Round</td>\n                </tr>\n                <tr>\n                    <th>Gemstone Setting:</th>\n                    <td>Claw Prong</td>\n                </tr>\n                <tr>\n                    <th>Gemstone Carat Weight:</th>\n                    <td>2.0 Ct.</td>\n                </tr>\n                <tr>\n                    <th>Accent Gemstones (Side Diamond):</th>\n                    <td>\n                        <pre></pre>\n                    </td>\n                </tr>\n            </table>\n            ",,,taxable,,1,,,0,0,,,,,1,,,,Rings,,,"https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1326_rose_Round_top_2_carat.png, https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1326_RD_200ct_rose_side1.jpg, https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1326_RD_200ct_rose_side2.jpg, https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1326_yellow_Round_top_2_carat.png, https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1326_RD_200ct_yellow_side1.jpg, https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1326_RD_200ct_yellow_side2.jpg, https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1326_white_Round_top_2_carat.png, https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1326_RD_200ct_white_side1.jpg, https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1326_RD_200ct_white_side2.jpg",,,,,,,,,0,,Composition,"10 Kt, 14 Kt, 18 Kt",1,1,"10 Kt","Ring Size","4, 4.5, 5, 5.5, 6, 6.5, 7, 7.5, 8, 8.5",1,1,"Diamond Type","Lab Grown, Natural",1,1,"Lab Grown",Color,"Rose Gold, White Gold, Yellow Gold",1,1,"Rose Gold",1
3736,variation,"RING-00057-Yellow Gold-Lab Grown-10 Kt",,"Celtic Love Knot Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,673.0,795.3164928229326,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1131_yellow_Round_top_2_carat.png,,,RING-00057,,,,,,0,,Composition,"10 Kt",,1,,"Ring Size",,,1,"Diamond Type","Lab Grown",,1,,Color,"Yellow Gold",,1,,0
3737,variation,"RING-00057-Yellow Gold-Natural-10 Kt",,"Celtic Love Knot Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,16273.0,21919.741219333635,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1131_yellow_Round_top_2_carat.png,,,RING-00057,,,,,,0,,Composition,"10 Kt",,1,,"Ring Size",,,1,"Diamond Type",Natural,,1,,Color,"Yellow Gold",,1,,0
3738,variation,"RING-00057-White Gold-Lab Grown-10 Kt",,"Celtic Love Knot Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,673.0,894.7992670539365,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1131_white_Round_top_2_carat.png,,,RING-00057,,,,,,0,,Composition,"10 Kt",,1,,"Ring Size",,,1,"Diamond Type","Lab Grown",,1,,Color,"White Gold",,1,,0
3739,variation,"RING-00057-White Gold-Natural-10 Kt",,"Celtic Love Knot Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,16273.0,21676.81766819554,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1131_white_Round_top_2_carat.png,,,RING-00057,,,,,,0,,Composition,"10 Kt",,1,,"Ring Size",,,1,"Diamond Type",Natural,,1,,Color,"White Gold",,1,,0
3740,variation,"RING-00057-Rose Gold-Lab Grown-10 Kt",,"Celtic Love Knot Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,673.0,896.9111273721654,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1131_rose_Round_top_2_carat.png,,,RING-00057,,,,,,0,,Composition,"10 Kt",,1,,"Ring Size",,,1,"Diamond Type","Lab Grown",,1,,Color,"Rose Gold",,1,,0
3741,variation,"RING-00057-Rose Gold-Natural-10 Kt",,"Celtic Love Knot Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,16273.0,20550.900811637053,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1131_rose_Round_top_2_carat.png,,,RING-00057,,,,,,0,,Composition,"10 Kt",,1,,"Ring Size",,,1,"Diamond Type",Natural,,1,,Color,"Rose Gold",,1,,0
3742,variation,"RING-00057-Yellow Gold-Lab Grown-14 Kt",,"Celtic Love Knot Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,747.0999999999999,954.3718308573516,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1131_yellow_Round_top_2_carat.png,,,RING-00057,,,,,,0,,Composition,"14 Kt",,1,,"Ring Size",,,1,"Diamond Type","Lab Grown",,1,,Color,"Yellow Gold",,1,,0
3743,variation,"RING-00057-Yellow Gold-Natural-14 Kt",,"Celtic Love Knot Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,16347.1,19142.061031347697,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1131_yellow_Round_top_2_carat.png,,,RING-00057,,,,,,0,,Composition,"14 Kt",,1,,"Ring Size",,,1,"Diamond Type",Natural,,1,,Color,"Yellow Gold",,1,,0
3744,variation,"RING-00057-White Gold-Lab Grown-14 Kt",,"Celtic Love Knot Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,747.0999999999999,992.9242234759332,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1131_white_Round_top_2_carat.png,,,RING-00057,,,,,,0,,Composition,"14 Kt",,1,,"Ring Size",,,1,"Diamond Type","Lab Grown",,1,,Color,"White Gold",,1,,0
3745,variation,"RING-00057-White Gold-Natural-14 Kt",,"Celtic Love Knot Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,16347.1,19193.774013440605,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1131_white_Round_top_2_carat.png,,,RING-00057,,,,,,0,,Composition,"14 Kt",,1,,"Ring Size",,,1,"Diamond Type",Natural,,1,,Color,"White Gold",,1,,0
3746,variation,"RING-00057-Rose Gold-Lab Grown-14 Kt",,"Celtic Love Knot Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,747.0999999999999,888.071376487476,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1131_rose_Round_top_2_carat.png,,,RING-00057,,,,,,0,,Composition,"14 Kt",,1,,"Ring Size",,,1,"Diamond Type","Lab Grown",,1,,Color,"Rose Gold",,1,,0
3747,variation,"RING-00057-Rose Gold-Natural-14 Kt",,"Celtic Love Knot Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,16347.1,19137.539846008185,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1131_rose_Round_top_2_carat.png,,,RING-00057,,,,,,0,,Composition,"14 Kt",,1,,"Ring Size",,,1,"Diamond Type",Natural,,1,,Color,"Rose Gold",,1,,0
3748,variation,"RING-00057-Yellow Gold-Lab Grown-18 Kt",,"Celtic Love Knot Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,809.5,983.9958326852916,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1131_yellow_Round_top_2_carat.png,,,RING-00057,,,,,,0,,Composition,"18 Kt",,1,,"Ring Size",,,1,"Diamond Type","Lab Grown",,1,,Color,"Yellow Gold",,1,,0
3749,variation,"RING-00057-Yellow Gold-Natural-18 Kt",,"Celtic Love Knot Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,16409.5,19640.197018113708,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1131_yellow_Round_top_2_carat.png,,,RING-00057,,,,,,0,,Composition,"18 Kt",,1,,"Ring Size",,,1,"Diamond Type",Natural,,1,,Color,"Yellow Gold",,1,,0
3750,variation,"RING-00057-White Gold-Lab Grown-18 Kt",,"Celtic Love Knot Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,809.5,1008.9770492357948,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1131_white_Round_top_2_carat.png,,,RING-00057,,,,,,0,,Composition,"18 Kt",,1,,"Ring Size",,,1,"Diamond Type","Lab Grown",,1,,Color,"White Gold",,1,,0
3751,variation,"RING-00057-White Gold-Natural-18 Kt",,"Celtic Love Knot Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,16409.5,19252.27917098252,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1131_white_Round_top_2_carat.png,,,RING-00057,,,,,,0,,Composition,"18 Kt",,1,,"Ring Size",,,1,"Diamond Type",Natural,,1,,Color,"White Gold",,1,,0
3752,variation,"RING-00057-Rose Gold-Lab Grown-18 Kt",,"Celtic Love Knot Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,809.5,931.6957604533033,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1131_rose_Round_top_2_carat.png,,,RING-00057,,,,,,0,,Composition,"18 Kt",,1,,"Ring Size",,,1,"Diamond Type","Lab Grown",,1,,Color,"Rose Gold",,1,,0
3753,variation,"RING-00057-Rose Gold-Natural-18 Kt",,"Celtic Love Knot Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,16409.5,22122.708507485215,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1131_rose_Round_top_2_carat.png,,,RING-00057,,,,,,0,,Composition,"18 Kt",,1,,"Ring Size",,,1,"Diamond Type",Natural,,1,,Color,"Rose Gold",,1,,0
3764,variable,RING-00059,,"Luxe Willow Three Stone Diamond Engagement Ring",1,0,visible,,"\n            <p>This luxe three stone ring features entwined vines adorned with sparkling round diamonds and marquise diamond buds.</p>\n            <table>\n                <tr>\n                    <th colspan=2>Ring Details</th>\n                </tr>\n                <tr>\n                    <th>Product Name:</th>\n                    <td>Luxe Willow Three Stone Diamond Engagement Ring</td>\n                </tr>\n                <tr>\n                    <th>SKU:</th>\n                    <td>RING-00059</td>\n                </tr>\n                <tr>\n                    <th>Width:</th>\n                    <td>2.5 mm mm</td>\n                </tr>\n                <tr>\n                    <th>Available sizes:</th>\n                    <td>4, 4.5, 5, 5.5, 6, 6.5, 7, 7.5, 8, 8.5</td>\n                </tr>\n                <tr>\n                    <th>Gold Weight:</th>\n                    <td>&asymp; 3.8 gm.</td>\n                </tr>\n                <tr>\n                    <th>Available Gold Type:</th>\n                    <td>Yellow Gold, Rose Gold, White Gold</td>\n                </tr>\n                <tr>\n                    <th>Available Gold Composition:</th>\n                    <td>10K, 14K, 18K</td>\n                </tr>\n                <tr>\n                    <th>Diamond Type:</th>\n                    <td>Natural, Lab Grown</td>\n                </tr>\n                <tr>\n                    <th>Gemstone Shape:</th>\n                    <td>Round</td>\n                </tr>\n                <tr>\n                    <th>Gemstone Setting:</th>\n                    <td>Four-Prong</td>\n                </tr>\n                <tr>\n                    <th>Gemstone Carat Weight:</th>\n                    <td>2.0 Ct.</td>\n                </tr>\n                <tr>\n                    <th>Accent Gemstones (Side Diamond):</th>\n                    <td>\n                        <pre>Type : Natural or lab diamond, depending on selected center diamond<br />Shape : Round<br />Number : 34<br />Min .carat total weight .: 0.33<br />Setting : Shared Prong/Prong Set<br />Average color : F/G<br />Average clarity : SI<br />Type : Natural or lab diamond, depending on selected center diamond<br />Shape : Marquise<br />Number : 4<br />Min .carat total weight .: 0.13<br />Setting : Prong Set<br />Average color : F/G<br />Average clarity : SI</pre>\n                    </td>\n                </tr>\n            </table>\n            ",,,taxable,,1,,,0,0,,,,,1,,,,Rings,,,"https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D590_rose_Round_top_2_carat.png, https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D590_RD_200ct_rose_side1.jpg, https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D590_RD_200ct_rose_side2.jpg, https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D590_white_Round_top_2_carat.png, https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D590_RD_200ct_white_side1.jpg, https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D590_RD_200ct_white_side2.jpg, https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D590_yellow_Round_top_2_carat.png, https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D590_RD_200ct_yellow_side1.jpg, https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D590_RD_200ct_yellow_side2.jpg",,,,,,,,,0,,Composition,"10 Kt, 14 Kt, 18 Kt",1,1,"10 Kt","Ring Size","4, 4.5, 5, 5.5, 6, 6.5, 7, 7.5, 8, 8.5",1,1,"Diamond Type","Lab Grown, Natural",1,1,"Lab Grown",Color,"Rose Gold, White Gold, Yellow Gold",1,1,"Rose Gold",1
3765,variation,"RING-00058-Yellow Gold-Lab Grown-10 Kt",,"Hidden Heart Solitaire Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,645.0,758.2468675171086,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1326_yellow_Round_top_2_carat.png,,,RING-00058,,,,,,0,,Composition,"10 Kt",,1,,"Ring Size",,,1,"Diamond Type","Lab Grown",,1,,Color,"Yellow Gold",,1,,0
3766,variation,"RING-00058-Yellow Gold-Natural-10 Kt",,"Hidden Heart Solitaire Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,16245.0,21685.831270834304,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1326_yellow_Round_top_2_carat.png,,,RING-00058,,,,,,0,,Composition,"10 Kt",,1,,"Ring Size",,,1,"Diamond Type",Natural,,1,,Color,"Yellow Gold",,1,,0
3767,variation,"RING-00058-White Gold-Lab Grown-10 Kt",,"Hidden Heart Solitaire Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,645.0,791.393223044927,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1326_white_Round_top_2_carat.png,,,RING-00058,,,,,,0,,Composition,"10 Kt",,1,,"Ring Size",,,1,"Diamond Type","Lab Grown",,1,,Color,"White Gold",,1,,0
3768,variation,"RING-00058-White Gold-Natural-10 Kt",,"Hidden Heart Solitaire Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,16245.0,21260.105472714014,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1326_white_Round_top_2_carat.png,,,RING-00058,,,,,,0,,Composition,"10 Kt",,1,,"Ring Size",,,1,"Diamond Type",Natural,,1,,Color,"White Gold",,1,,0
3769,variation,"RING-00058-Rose Gold-Lab Grown-10 Kt",,"Hidden Heart Solitaire Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,645.0,840.5997258455396,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1326_rose_Round_top_2_carat.png,,,RING-00058,,,,,,0,,Composition,"10 Kt",,1,,"Ring Size",,,1,"Diamond Type","Lab Grown",,1,,Color,"Rose Gold",,1,,0
3770,variation,"RING-00058-Rose Gold-Natural-10 Kt",,"Hidden Heart Solitaire Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,16245.0,20359.38229468534,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1326_rose_Round_top_2_carat.png,,,RING-00058,,,,,,0,,Composition,"10 Kt",,1,,"Ring Size",,,1,"Diamond Type",Natural,,1,,Color,"Rose Gold",,1,,0
3771,variation,"RING-00058-Yellow Gold-Lab Grown-14 Kt",,"Hidden Heart Solitaire Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,711.5,949.625659752414,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1326_yellow_Round_top_2_carat.png,,,RING-00058,,,,,,0,,Composition,"14 Kt",,1,,"Ring Size",,,1,"Diamond Type","Lab Grown",,1,,Color,"Yellow Gold",,1,,0
3772,variation,"RING-00058-Yellow Gold-Natural-14 Kt",,"Hidden Heart Solitaire Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,16311.5,21305.906471604205,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1326_yellow_Round_top_2_carat.png,,,RING-00058,,,,,,0,,Composition,"14 Kt",,1,,"Ring Size",,,1,"Diamond Type",Natural,,1,,Color,"Yellow Gold",,1,,0
3773,variation,"RING-00058-White Gold-Lab Grown-14 Kt",,"Hidden Heart Solitaire Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,711.5,844.5367542875412,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1326_white_Round_top_2_carat.png,,,RING-00058,,,,,,0,,Composition,"14 Kt",,1,,"Ring Size",,,1,"Diamond Type","Lab Grown",,1,,Color,"White Gold",,1,,0
3774,variation,"RING-00058-White Gold-Natural-14 Kt",,"Hidden Heart Solitaire Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,16311.5,19777.115824977747,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1326_white_Round_top_2_carat.png,,,RING-00058,,,,,,0,,Composition,"14 Kt",,1,,"Ring Size",,,1,"Diamond Type",Natural,,1,,Color,"White Gold",,1,,0
3775,variation,"RING-00058-Rose Gold-Lab Grown-14 Kt",,"Hidden Heart Solitaire Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,711.5,919.5236168268206,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1326_rose_Round_top_2_carat.png,,,RING-00058,,,,,,0,,Composition,"14 Kt",,1,,"Ring Size",,,1,"Diamond Type","Lab Grown",,1,,Color,"Rose Gold",,1,,0
3776,variation,"RING-00058-Rose Gold-Natural-14 Kt",,"Hidden Heart Solitaire Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,16311.5,21028.77717376752,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1326_rose_Round_top_2_carat.png,,,RING-00058,,,,,,0,,Composition,"14 Kt",,1,,"Ring Size",,,1,"Diamond Type",Natural,,1,,Color,"Rose Gold",,1,,0
3777,variation,"RING-00058-Yellow Gold-Lab Grown-18 Kt",,"Hidden Heart Solitaire Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,767.5,941.6953719367532,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1326_yellow_Round_top_2_carat.png,,,RING-00058,,,,,,0,,Composition,"18 Kt",,1,,"Ring Size",,,1,"Diamond Type","Lab Grown",,1,,Color,"Yellow Gold",,1,,0
3778,variation,"RING-00058-Yellow Gold-Natural-18 Kt",,"Hidden Heart Solitaire Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,16367.5,21188.406149538983,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1326_yellow_Round_top_2_carat.png,,,RING-00058,,,,,,0,,Composition,"18 Kt",,1,,"Ring Size",,,1,"Diamond Type",Natural,,1,,Color,"Yellow Gold",,1,,0
3779,variation,"RING-00058-White Gold-Lab Grown-18 Kt",,"Hidden Heart Solitaire Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,767.5,976.1486780226973,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1326_white_Round_top_2_carat.png,,,RING-00058,,,,,,0,,Composition,"18 Kt",,1,,"Ring Size",,,1,"Diamond Type","Lab Grown",,1,,Color,"White Gold",,1,,0
3780,variation,"RING-00058-White Gold-Natural-18 Kt",,"Hidden Heart Solitaire Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,16367.5,19590.653264417233,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1326_white_Round_top_2_carat.png,,,RING-00058,,,,,,0,,Composition,"18 Kt",,1,,"Ring Size",,,1,"Diamond Type",Natural,,1,,Color,"White Gold",,1,,0
